,Date Sampled,Address,x1x2,x2x3,x3x4,x4x5,x5x6,x6x7,x7x8,x8x9,x9x10,x10x11
1529,2/10/2022,75XX W Howard St,0.1730205278592375,0.16749999999999998,-0.05995717344753753,0.15261958997722094,0.03952569169960478,0.82319391634981,0.49113660062565184,0.020979020979020904,-0.006849315068493127,-0.7448275862068966
1530,5/19/2021,76XX S ColfaX Ave,0.3859649122807018,0.13924050632911386,-0.05555555555555555,0.0117647058823529,0.6279069767441862,0.42857142857142855,-0.05,-0.05263157894736842,0.0,
1531,3/9/2022,76XX S Dr Martin Luther King Jr Dr,0.3191489361702127,0.5483870967741934,0.031250000000000076,0.010101010101010065,0.0,0.0,0.0,-0.040000000000000036,-0.08333333333333323,-0.5113636363636365
1532,10/15/2019,76XX S Hermitage Ave,0.0053956834532374555,-0.15205724508050084,0.06118143459915612,-0.025844930417495006,1.1224489795918366,0.43269230769230765,-0.05369127516778528,-0.09219858156028361,0.023437499999999917,-0.7442748091603054
1533,1/30/2020,76XX S Honore St,-0.06147540983606554,-0.004366812227074336,-0.026315789473684043,0.009009009009009016,0.2187499999999999,0.0036630036630037476,-0.03284671532846726,-0.13584905660377355,-0.061135371179039354,-0.5302325581395348
1534,10/1/2019,76XX S Hoyne Ave,0.25139664804469275,0.2410714285714287,0.14388489208633093,0.06289308176100618,0.11242603550295871,0.021276595744680774,-0.02083333333333326,-0.047872340425532026,-0.07262569832402219,-0.6415662650602411
1535,11/19/2019,76XX S Maplewood ,0.15035799522673027,0.11410788381742734,0.005586592178770996,-0.02222222222222224,0.0018939393939393534,0.4234404536862004,-0.13545816733067734,-0.010752688172042918,0.13509316770186322,-0.6634746922024624
1536,7/30/2019,76XX S Maryland ,0.19677419354838716,0.46630727762803226,0.0036764705882353465,-0.062271062271062244,0.0,-0.01757812500000011,-0.1888667992047714,-0.07843137254901951,-0.13297872340425532,-0.2607361963190184
1537,5/18/2021,76XX S Maryland Ave,1.0288248337028827,0.46448087431693985,0.007462686567164152,0.16666666666666666,0.09523809523809523,-0.005797101449275445,-0.12244897959183662,-0.09966777408637874,-0.029520295202952053,
1538,6/21/2016,76XX S Merrill Ave,,,,-0.06106870229007639,0.8455284552845529,-0.4185022026431718,0.06818181818181807,,,
1539,3/20/2019,76XX S Rhodes ,-0.17307692307692307,1.2480620155038757,0.22413793103448273,-0.28169014084507044,-0.2774509803921568,-0.09905020352781553,0.08885542168674711,-0.015214384508990361,-0.09269662921348316,-0.6857585139318885
1540,2/3/2020,77XX S Bishop St,-0.6456140350877192,-0.5742574257425742,0.009302325581395357,0.31797235023041476,0.3304195804195805,-0.2956636005256242,0.03358208955223875,0.12093862815884475,0.19967793880837362,-0.6416107382550336
1541,9/21/2021,77XX S Homan Ave,1.3293768545994062,0.3439490445859874,-0.11848341232227487,-0.26881720430107536,-0.1397058823529412,-0.017094017094017033,0.0,0.12173913043478264,0.10077519379844953,
1542,3/28/2022,77XX S Hoyne Ave,0.44853875476493016,-0.25087719298245625,-0.13114754098360648,0.19676549865229123,0.6328828828828827,0.16551724137931026,-0.04733727810650871,-0.01863354037267085,-0.12658227848101264,-0.11594202898550734
1543,1/25/2022,77XX S Throop St,-0.21052631578947364,2.0,-0.15555555555555559,0.8421052631578948,0.3285714285714287,0.1827956989247311,0.36363636363636365,0.6666666666666666,0.36,0.20588235294117646
1544,10/8/2021,77XX S Tripp Ave,0.07058823529411763,0.1036106750392465,0.028449502133712685,0.04840940525587823,-0.05013192612137202,-0.00694444444444442,0.011188811188811197,-0.026279391424619693,-0.01704545454545456,1.1820809248554913
1545,10/1/2019,77XX W Berwyn Ave,0.5823817292006525,1.1134020618556704,0.01951219512195115,-0.014354066985645798,0.16504854368932032,-0.21666666666666665,-0.010638297872340387,-0.08602150537634416,0.0,-0.5882352941176471
1546,1/20/2018,77XX W Farragut Ave,0.15862068965517245,0.5952380952380952,0.24067164179104475,-0.20751879699248116,-0.22011385199240988,-0.004866180048661869,-0.17114914425427874,-0.04424778761061947,-0.04938271604938265,-0.8694805194805195
1547,12/17/2019,77XX W Hood Ave,0.5264705882352942,0.7784200385356455,0.07908992416034674,0.19477911646586338,0.09243697478991593,0.038461538461538464,0.029629629629629655,0.014388489208633042,-0.0567375886524822,-0.4541353383458647
1548,12/3/2021,77XX W Victoria St,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,-0.058823529411764705,-0.125,-0.36428571428571427,-0.6179775280898876
1549,5/25/2021,78XX S Bishop St,-0.29411764705882354,0.08333333333333341,-0.07692307692307698,0.08333333333333341,-0.07692307692307698,0.08333333333333341,-0.07692307692307698,0.08333333333333341,-0.07692307692307698,
1550,9/26/2019,78XX S Carpenter St,-0.543103448275862,-0.2767295597484278,-0.06956521739130422,0.14018691588785037,0.3688524590163934,0.1377245508982036,-0.24736842105263157,-0.020979020979020997,-0.03571428571428559,-0.03703703703703707
1551,3/29/2017,78XX S Eggleston Ave,0.21276595744680865,-0.11695906432748547,-0.07284768211920528,-0.11428571428571425,-0.13709677419354846,-0.03738317757009333,-0.13106796116504868,-0.19217877094972055,-0.10235131396957126,-0.23882896764252692
1552,3/26/2016,78XX S Jeffery Blvd,-0.1843971631205674,0.14782608695652188,,,0.08571428571428558,-0.08771929824561392,0.5576923076923077,,,
1553,5/25/2019,78XX S Rhodes ,0.518324607329843,0.04310344827586207,0.07438016528925623,-0.007692307692307665,-0.023255813953488427,0.07142857142857145,0.05925925925925931,0.5664335664335662,0.34375000000000017,0.09966777408637874
1554,2/23/2022,78XX S Yates Blvd,0.30000000000000004,0.07692307692307682,-0.28571428571428564,-0.09999999999999998,0.0,0.0,0.0,0.0,-0.0555555555555556,0.0
1555,2/15/2022,78XX W Summerdale Ave,8.782608695652174,-0.7222222222222222,0.16,-0.1724137931034483,-0.20833333333333334,-0.10526315789473684,-0.058823529411764705,-0.0625,0.13333333333333333,-0.058823529411764705
1556,10/2/2020,7915 S Albany Ave,0.5072765072765074,0.12413793103448281,0.21472392638036808,0.13636363636363633,0.0533333333333333,-0.02109704641350211,0.03017241379310342,-0.04602510460251037,-0.057017543859649154,
1557,6/4/2018,79XX S Campbell Ave,0.018518518518518396,0.0727272727272728,0.06779661016949146,-0.01587301587301577,0.03225806451612894,0.020833333333333353,-0.14285714285714288,-0.2738095238095238,0.180327868852459,-0.013888888888888902
1558,9/7/2021,79XX S Campbell Ave,0.745308310991957,0.10599078341013832,0.2430555555555554,-0.08156424581005572,0.007299270072992544,0.5942028985507247,0.03030303030303033,-0.14705882352941177,-0.051724137931034454,0.027272727272727337
1559,12/7/2018,79XX S Carpenter ,0.07821229050279328,-0.008635578583765081,0.14111498257839714,0.11297709923664126,0.016460905349794254,0.1443994601889339,0.1155660377358491,0.0369978858350951,0.07033639143730881,0.00952380952380949
1560,12/13/2021,79XX S Constance Ave,0.772151898734177,0.0,0.5000000000000001,0.4285714285714285,0.3333333333333333,-0.5,-0.5549999999999999,0.08988764044943816,-0.19587628865979376,-0.12820512820512817
1561,2/6/2020,79XX S Evans Ave,0.4146919431279621,-0.08040201005025119,-0.4754098360655738,-0.0624999999999999,0.12592592592592586,0.09210526315789468,0.40963855421686746,0.6111111111111113,0.1339522546419099,-0.024561403508772027
1562,11/12/2016,79XX S Kenwood Ave**,0.784,-0.1524663677130045,0.3386243386243386,-0.06324110671936747,0.0970464135021097,0.3807692307692307,-0.025069637883008318,0.04857142857142855,0.057220708446866476,-0.11855670103092783
1563,4/13/2017,79XX S Kenwood Ave**,0.7627118644067798,0.026442307692307553,-0.4613583138173302,-0.034782608695652015,1.2477477477477477,0.3006012024048096,-0.02773497688751935,0.3217115689381934,0.05155875299760188,-0.4013683010262257
1564,12/24/2019,79XX S Kimbark Ave,0.3868921775898518,0.18597560975609767,0.16966580976863746,-0.12197802197802192,0.27659574468085096,-0.019607843137254832,0.29000000000000004,-0.1782945736434109,-0.02830188679245273,-0.11941747572815538
1565,7/25/2016,79XX S Lasalle Dr,2.2342007434944238,0.43678160919540243,0.52,0.5526315789473685,0.3457627118644069,-0.828463476070529,-0.2481644640234948,0.8789062499999998,-0.25883575883575877,-0.3548387096774194
1566,1/30/2020,79XX S Maplewood Ave,-0.5912863070539419,0.24873096446700518,0.44308943089430886,0.30985915492957744,-0.1462365591397849,-0.41561712846347615,-0.21982758620689646,-0.07734806629834265,-0.023952095808383148,-0.7656441717791411
1567,3/31/2022,79XX S Richmond St,-0.31884057971014496,0.8085106382978723,-0.5176470588235295,-0.09756097560975598,0.32432432432432434,0.7142857142857142,0.10714285714285718,-0.021505376344086134,-0.1978021978021978,-0.726027397260274
1568,12/16/2019,79XX S Woodlawn Ave,0.3603174603174604,0.10151691948658101,-0.1684322033898305,0.9235668789808917,0.37748344370860937,-0.004807692307692376,-0.024154589371980676,0.014851485148514887,-0.014634146341463448,-0.3168316831683168
1569,1/17/2019,7XX N Latrobe ,0.13734567901234562,-0.004070556309362313,-0.1607629427792915,-0.11525974025974026,-0.1045871559633028,-0.21106557377049176,-0.044155844155844136,-0.13315217391304354,0.03134796238244517,-0.039513677811550116
1570,12/2/2021,7XX N Latrobe Ave,0.12909441233140653,0.025597269624573288,-0.06489184692179695,-0.012455516014234926,-0.03603603603603607,0.13271028037383178,0.8316831683168318,0.15315315315315325,-0.08593750000000011,-0.6837606837606838
1571,6/4/2021,7XX W 116Th St,-0.280188679245283,-0.2673656618610747,0.7245080500894456,-0.0798755186721993,-0.029312288613303247,0.37049941927990726,-0.11864406779661019,-0.10865384615384623,-0.09492988133764822,
1572,6/24/2021,7XX W 129Th Pl,0.0,0.08333333333333333,0.0,0.0,0.3076923076923077,6.176470588235294,-0.7704918032786885,0.03571428571428571,0.0,
1573,11/4/2016,7XX W 74Th St,-0.8735262593783495,,,,,,,,,
1574,1/24/2020,7XX W Gordon Ter,-0.6666666666666666,-0.11538461538461538,-0.04347826086956525,-0.0454545454545455,0.09523809523809533,-0.0869565217391305,0.047619047619047665,-0.13636363636363635,0.26315789473684204,-0.1666666666666666
1575,9/23/2021,7XX W Junior Tr,0.08364544319600499,-0.4539170506912442,-0.12236286919831224,1.7403846153846154,-0.6394736842105263,-0.24087591240875916,0.0288461538461538,0.280373831775701,-0.5255474452554745,
1576,12/10/2018,7XX W Wrightwood ,0.2293577981651376,0.06716417910447764,0.12587412587412591,0.15527950310559005,-0.04301075268817208,-0.03932584269662917,0.04093567251461984,-0.0168539325842697,0.1771428571428572,0.3009708737864077
1577,12/9/2021,7XX W Wrightwood Ave,0.20940170940170952,0.05653710247349828,-0.023411371237458286,0.14041095890410965,0.09009009009009003,0.4325068870523417,0.1923076923076923,0.22580645161290314,0.19736842105263158,0.18131868131868137
1578,9/21/2021,80XX S Albany Ave,-0.3102941176470587,-0.1385927505330491,0.15841584158415833,0.06623931623931635,0.26252505010020033,0.2825396825396826,0.02846534653465352,0.16606498194945835,0.5583075335397317,0.24503311258278154
1579,12/7/2021,80XX S Bennett Ave,-0.08683473389355745,0.20552147239263815,0.06361323155216274,0.020334928229665063,0.10082063305978912,0.11821086261980823,0.2285714285714286,1.9069767441860466,0.3466666666666667,-0.041584158415841614
1580,4/30/2016,80XX S Constance Ave,-0.6706896551724137,-0.22513089005235604,0.4324324324324323,-0.33490566037735847,-0.007092198581560258,0.20000000000000004,0.04761904761904766,-0.3352272727272728,0.9487179487179489,-0.8815789473684211
1581,11/9/2016,80XX S Justine St,0.8654708520179373,-0.3798076923076923,-0.25775193798449614,0.6109660574412532,-0.06645056726094005,0.09895833333333338,0.3096366508688782,-0.020506634499396856,-0.2869458128078817,0.6442141623488773
1582,10/1/2019,80XX S Kilpatrick Ave,0.7813765182186233,0.2803030303030303,-0.011834319526627177,-0.053892215568862194,0.00632911392405061,0.050314465408804965,-0.023952095808383148,0.4785276073619632,-0.34024896265560167,0.0
1583,9/29/2021,80XX S Kilpatrick Ave,0.0,0.48387096774193533,0.5217391304347827,0.07142857142857142,-0.07999999999999995,-0.028985507246376836,0.0,0.11940298507462684,-0.013333333333333286,-0.6351351351351351
1584,3/15/2022,80XX S Loomis Blvd,-0.06617647058823535,0.19291338582677156,0.24587458745874594,0.48344370860927144,-0.18392857142857133,-0.1323851203501095,0.02648171500630528,0.12039312039312022,0.5131578947368424,0.2898550724637681
1585,9/6/2019,80XX S Merrill Ave,0.419939577039275,-0.03829787234042566,0.5840707964601771,-0.388268156424581,0.6575342465753424,0.10881542699724531,-0.009937888198757882,-0.03889585947302379,-0.08224543080939946,-0.6059743954480796
1586,6/22/2021,80XX S Perry Ave,0.20967741935483866,0.22666666666666657,0.021739130434782726,-0.042553191489361736,-0.08888888888888896,-0.15853658536585355,-0.15942028985507253,-0.12068965517241383,-0.05882352941176468,
1587,6/16/2021,80XX S Prairie Ave,-0.4571428571428572,0.0,0.052631578947368474,1.25,0.4444444444444444,-0.2692307692307692,-0.16842105263157892,0.06329113924050632,-0.0714285714285715,
1588,11/18/2019,80XX S Washtenaw ,0.6558139534883722,0.32724719101123584,0.05820105820105828,-0.03200000000000003,0.08471074380165293,0.057142857142857106,0.009009009009008978,-0.02678571428571419,-0.11651376146788986,-0.18691588785046734
1589,5/15/2018,81XX S Anthony Ave,0.18568232662192397,1.2075471698113207,0.6025641025641026,0.13600000000000004,-0.049295774647887355,-0.15061728395061733,-0.1773255813953488,-0.21554770318021205,-0.17567567567567563,-0.10382513661202197
1590,2/8/2022,81XX S Artesian Ave,0.18181818181818177,-0.13461538461538464,0.6222222222222222,-0.16438356164383564,-0.13114754098360654,0.0,0.0,0.13207547169811323,0.06666666666666672,-0.015625000000000083
1591,6/10/2021,81XX S Calumet Ave,-0.17391304347826084,1.236842105263158,-0.35294117647058826,0.09090909090909091,0.0,0.0,0.08333333333333333,-0.07692307692307693,0.08333333333333333,
1592,7/21/2021,81XX S Cornell Ave,0.20588235294117643,0.5555555555555557,0.0034843205574912146,0.0694444444444445,0.5974025974025974,0.07723577235772355,-0.05660377358490563,0.06999999999999992,-0.028037383177569996,
1593,3/4/2016,81XX S Euclid Ave,,,,,,,,,,
1594,10/22/2019,81XX S Evans ,-0.44940476190476186,0.21621621621621614,-0.10222222222222221,-0.13366336633663367,0.2285714285714285,-0.08372093023255811,-0.1319796954314721,0.19883040935672508,-0.019512195121951237,-0.18905472636815918
1595,10/21/2016,81XX S Harvard Ave,-0.17307692307692316,-0.22259136212624583,0.16025641025641027,-0.20994475138121543,0.08857808857808855,1.0235546038543897,-0.06137566137566139,,,
1596,7/11/2019,81XX S Hermitage ,0.32653061224489804,0.11538461538461531,0.07241379310344827,0.18006430868167206,-0.049046321525885485,-0.01432664756446999,-0.029069767441860492,0.032934131736527046,0.37101449275362325,
1597,9/13/2019,81XX S Houston Ave,-0.12466843501326265,0.07878787878787887,0.11235955056179772,0.053030303030303025,0.08633093525179864,0.4216335540838852,0.18322981366459623,0.18766404199475073,0.10497237569060765,
1598,7/26/2021,81XX S Jeffery Blvd,0.6533066132264528,-0.11636363636363636,0.2757201646090536,-0.07849462365591402,0.9019836639439907,0.7177914110429447,0.11428571428571425,-0.10897435897435893,-0.17625899280575547,
1599,5/25/2021,81XX S Justine St,0.07142857142857142,0.0,-0.06666666666666667,0.14285714285714285,0.8125,0.10344827586206896,-0.125,-0.07142857142857142,-0.11538461538461539,
1600,5/28/2021,81XX S Manistee Ave,0.057692307692307654,0.14545454545454542,0.12698412698412695,-0.05633802816901401,0.3134328358208956,0.9318181818181817,-0.17647058823529413,0.07142857142857142,0.0,
1601,1/21/2020,81XX S Marquette Ave,0.08883826879271084,0.2301255230125522,0.1836734693877551,-0.11637931034482753,0.25528455284552837,0.6450777202072538,0.29133858267716534,-0.2195121951219511,-0.07031250000000003,-0.10924369747899165
1602,7/28/2021,81XX S PaXton Ave,-0.14696132596685094,-0.03367875647668391,-0.4048257372654155,-0.10585585585585588,-0.02267002518891695,0.06443298969072166,0.13075060532687652,-0.08565310492505361,0.1334894613583139,
1603,11/21/2019,81XX S Perry ,-0.0432692307692308,-0.21608040201005022,-0.04487179487179491,0.0,0.0,0.0335570469798658,0.019480519480519497,-0.019108280254777087,0.012987012987012998,-0.33974358974358976
1604,9/9/2021,81XX S Spauling Ave,-0.0018552875695732444,0.027881040892193374,0.22965641952983717,0.735294117647059,0.19491525423728803,0.021276595744680903,-0.00694444444444442,-0.01398601398601406,-0.10638297872340426,-0.4126984126984127
1605,4/1/2022,81XX W Balmoral Ave,-0.03333333333333336,0.1379310344827586,-0.09090909090909086,0.0,0.06666666666666672,-0.03125000000000003,1.3225806451612903,1.777777777777778,0.7,0.23529411764705882
1606,12/10/2021,81XX W Balmoral Ave,-0.03125000000000003,0.22580645161290314,1.8947368421052633,0.5454545454545454,-0.11764705882352941,0.13333333333333333,-0.11764705882352941,-0.36000000000000004,-0.3125,-0.5909090909090908
1607,2/10/2020,82XX S Anthony Ave,0.44646464646464645,0.787709497206704,-0.04687500000000011,-0.29918032786885235,0.3099415204678361,0.20535714285714293,0.022222222222222275,0.028985507246376708,-0.04225352112676054,-0.08823529411764701
1608,2/10/2022,82XX S Buffalo Ave,-0.7999999999999999,-0.5875,1.323232323232323,-0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0
1609,2/4/2020,82XX S Buffalo Ave,0.8442028985507247,0.36345776031434196,1.5216138328530258,-0.12571428571428567,-0.4444444444444445,0.17176470588235304,0.2751004016064255,-0.4905511811023622,-0.4497681607418856,-0.2808988764044944
1610,9/12/2019,82XX S Loomis Blvd,-0.326241134751773,0.0,0.5210526315789475,-0.0034602076124568273,0.006944444444444451,0.01724137931034492,0.044067796610169456,0.012987012987012998,0.12499999999999989,-0.4045584045584046
1611,9/30/2021,82XX S Loomis Blvd,0.11510791366906487,-0.045161290322580684,-0.20945945945945948,,,,,,,
1612,5/20/2021,82XX S Peoria St,,,,,,,,,,
1613,9/9/2019,82XX S Troy St,0.17131474103585664,0.3979591836734695,-0.13381995133819957,-0.002808988764045009,0.08732394366197185,0.08290155440414504,0.5980861244019139,0.2859281437125749,0.04656577415599539,0.3793103448275862
1614,1/22/2020,83XX S Calumet Ave,0.10057471264367819,-0.0469973890339426,-0.03835616438356168,-0.09401709401709392,0.0,1.0911949685534592,0.5338345864661652,-0.027450980392156803,-0.07056451612903218,-0.737527114967462
1615,11/21/2019,83XX S Hermitage ,0.861842105263158,-0.024734982332155576,0.005434782608695698,0.25045045045045056,0.9020172910662823,0.1590909090909092,-0.09150326797385623,-0.007194244604316521,-0.04347826086956532,-0.32727272727272716
1616,11/3/2020,83XX S Hoyne Ave,0.38749999999999996,-0.08108108108108111,-0.4549019607843137,-0.026978417266186955,-0.04805914972273563,-0.11262135922330098,-0.113785557986871,0.14567901234567898,0.12931034482758633,
1617,9/21/2021,83XX S Komensky Ave,-0.031531531531531654,0.1744186046511628,-0.007920792079207928,0.1177644710578842,0.180357142857143,-0.030257186081694427,0.11076443057722309,0.28932584269662914,0.07080610021786496,0.1597151576805697
1618,3/25/2022,83XX S Marshfield Ave,0.372670807453416,0.9298642533936651,-0.309495896834701,-0.18166383701188446,-0.0705394190871369,-0.08928571428571436,0.3480392156862745,0.3454545454545455,-0.06756756756756756,-0.005797101449275368
1619,8/19/2021,83XX S Oglesby Ave,0.2462686567164178,0.3712574850299402,0.0,0.24890829694323136,0.23776223776223782,-0.03107344632768358,-0.040816326530612276,0.0030395136778114855,-0.3242424242424242,-0.36771300448430494
1620,8/3/2018,83XX S Perry Ave,-0.26219512195121947,0.0661157024793389,-0.031007751937984523,0.29599999999999993,0.20370370370370375,0.04102564102564106,0.19704433497536944,0.0,-0.1893004115226338,-0.7954314720812182
1621,8/3/2019,83XX S Prairie ,0.1733333333333334,0.5454545454545454,0.022058823529411728,0.08633093525179864,0.11258278145695359,-0.13690476190476197,-0.04137931034482752,0.9808153477218226,0.368038740920097,-0.05309734513274349
1622,2/26/2020,83XX S Sangamon St,-0.4090909090909091,-0.20480769230769238,-0.008464328899637278,0.31707317073170754,0.5185185185185183,0.6341463414634149,0.5634328358208954,-0.21718377088305493,-0.18902439024390233,-0.2669172932330827
1623,6/10/2019,83XX S Seeley ,0.3504901960784313,2.3212341197822144,0.21311475409836056,0.018018018018018115,-0.026548672566371743,-0.0363636363636364,-0.08490566037735853,-0.13402061855670094,-0.023809523809523937,-0.04878048780487799
1624,1/2/2020,83XX S Winchester Ave,0.08703071672354945,-0.1051805337519623,0.07894736842105265,-0.00975609756097569,0.027914614121510663,0.015974440894568776,0.0062893081761006345,-0.01718750000000005,-0.009538950715421242,-0.06741573033707877
1625,8/6/2019,84XX S Bennett ,-0.13138686131386873,0.12605042016806733,0.40671641791044766,0.6392572944297081,0.2896440129449838,0.0,-0.008782936010037566,-0.07341772151898734,-0.06420765027322413,
1626,6/7/2021,84XX S ColfaX Ave,0.10810810810810796,-0.12195121951219502,0.11111111111111108,0.30000000000000004,-0.03846153846153849,0.3,0.07692307692307693,0.08571428571428566,0.1447368421052631,
1627,8/10/2021,84XX S Dr Martin Luther King Jr Dr,0.0370370370370369,0.17857142857142858,0.06060606060606066,0.5142857142857142,0.35849056603773594,0.38888888888888884,-0.019999999999999928,-0.07142857142857154,0.021978021978022098,-0.2473118279569893
1628,7/31/2019,84XX S DreXel ,-0.3071895424836602,0.5566037735849058,-0.04242424242424238,0.050632911392405104,0.33132530120481923,0.14027149321266957,0.07539682539682549,-0.059040590405904106,0.05490196078431367,-0.7364312267657992
1629,1/24/2022,84XX S DreXel Ave,0.31999999999999995,0.12121212121212133,0.02702702702702693,-0.02631578947368412,-0.02702702702702705,0.0,-0.0555555555555556,-0.14705882352941177,-0.1724137931034483,-0.041666666666666706
1630,8/23/2016,84XX S Hermitage Ave,0.20507399577167013,0.0,0.043859649122807015,0.04201680672268907,0.04838709677419352,-0.01538461538461533,-0.06250000000000006,0.016666666666666607,-0.04918032786885243,-0.051724137931034454
1631,6/28/2021,84XX S Kenwood Ave,0.11188811188811186,-0.19496855345911948,-0.0390625,0.2357723577235771,-0.07894736842105259,0.5285714285714285,0.4906542056074767,-0.031347962382445145,-0.15533980582524262,
1632,5/27/2021,84XX S Manistee Ave,-0.7538461538461538,-0.4375,0.05555555555555555,0.0,0.0,0.0,0.0,-0.05263157894736842,0.1111111111111111,
1633,6/9/2021,84XX S May St,0.3508771929824561,0.5584415584415584,0.16666666666666666,0.0,0.07142857142857142,0.2,-0.16666666666666666,-0.13333333333333333,0.07692307692307693,
1634,12/23/2019,84XX S Rhodes Ave,0.6792452830188679,0.6797752808988765,0.6086956521739127,-0.212058212058212,0.5567282321899737,0.03389830508474564,-0.13934426229508193,-0.11333333333333329,-0.2620837808807734,-0.6914119359534207
1635,6/5/2017,84XX S Rockwell St,0.15302491103202853,0.08641975308641969,0.0028409090909090303,0.18980169971671398,1.380952380952381,0.8399999999999999,0.20652173913043484,-0.07207207207207197,-0.15048543689320396,-0.14285714285714285
1636,10/17/2019,84XX S Throop ,0.21189024390243913,0.4213836477987422,0.0,0.07079646017699105,0.115702479338843,-0.037037037037037035,0.10000000000000006,0.13286713286713275,0.19753086419753083,0.1597938144329898
1637,8/30/2016,85XX S Dante Ave,0.12079510703363915,0.23738062755798092,0.09812568908489532,0.18473895582329314,0.03389830508474564,-0.03278688524590152,0.47457627118644047,0.14942528735632193,0.04499999999999993,-0.023923444976076555
1638,12/30/2019,85XX S Marshfield Ave,0.08208955223880587,0.03448275862068969,0.036666666666666625,0.3472668810289391,0.2887828162291169,0.09259259259259259,0.0423728813559322,-0.0731707317073171,0.13157894736842105,-0.3186046511627908
1639,8/17/2018,85XX S Muskegon Ave,0.09554140127388529,-0.14534883720930233,0.09523809523809533,0.012422360248447077,0.4601226993865031,0.15966386554621845,-0.08333333333333333,0.07905138339920956,-0.01831501831501825,0.0037313432835820097
1640,10/17/2019,85XX S Phillips ,-0.00956937799043063,0.3768115942028987,0.07719298245614026,0.06514657980456032,-0.08256880733944955,-0.18000000000000002,-0.18699186991869918,-0.21499999999999997,-0.16560509554140126,-0.06870229007633594
1641,6/2/2021,85XX S Vernon Ave,0.35398230088495564,0.13289760348583884,-0.12980769230769226,-0.08839779005524868,0.10787878787878795,1.5164113785557984,0.2956521739130435,-0.04697986577181215,-0.16197183098591542,
1642,3/7/2020,85XX S Wallace St,0.4991423670668954,0.16704805491990835,0.03921568627450984,0.09433962264150944,0.10344827586206906,0.007812499999999972,0.015503875968992192,-0.06870229007633591,-0.057377049180327815,-0.05217391304347823
1643,10/8/2019,85XX W Agatite Ave,0.14035087719298242,0.0,0.08461538461538459,0.21276595744680865,0.28654970760233905,0.2863636363636364,-0.11307420494699644,-0.03187250996015939,0.0,-0.1604938271604939
1644,4/1/2022,86XX S Jeffery Blvd,0.81657848324515,0.05825242718446598,0.04587155963302752,0.0964912280701754,-0.07200000000000002,-0.11206896551724128,-0.049514563106796264,-0.1501532175689478,-0.18509615384615385,
1645,9/6/2019,86XX S Kingston Ave,0.1865357643758767,0.0567375886524821,0.09172259507829982,0.35245901639344257,0.25000000000000006,0.5636363636363637,0.3488372093023254,0.01724137931034487,-0.022598870056497095,-0.3092485549132949
1646,6/3/2021,86XX S Saginaw Ave,-0.13546798029556648,-0.09686609686609683,-0.2302839116719243,0.7745901639344263,-0.5519630484988453,-0.17010309278350508,-0.13664596273291937,-0.007194244604316554,-0.07246376811594193,
1647,7/1/2021,86XX S University Ave,0.0,-0.27659574468085113,-0.05882352941176463,0.37500000000000006,1.0,-0.11363636363636373,0.7948717948717949,0.0,-0.14285714285714285,
1648,6/1/2019,87XX S Constance ,0.2167487684729066,0.3765182186234816,0.11176470588235292,-0.013227513227513182,0.5227882037533511,1.922535211267606,-0.04216867469879524,-0.09433962264150943,-0.0277777777777778,-0.5992857142857143
1649,1/28/2020,87XX S Dorchester Ave,0.04979811574697175,0.1461538461538461,-0.0671140939597315,0.015587529976019279,0.11806375442739078,1.3020063357972544,0.13761467889908258,0.016129032258064457,0.03968253968253968,-0.42366412213740456
1650,6/30/2021,87XX S Kenwood Ave,0.41764705882352954,-0.01244813278008309,0.34453781512605053,0.859375,0.6134453781512604,-0.13541666666666657,-0.19277108433734944,-0.15671641791044774,-0.026548672566371743,
1651,3/11/2020,87XX S Wood St,0.2415026833631486,0.25360230547550416,-0.018390804597701167,-0.015222482435597075,0.6409036860879905,1.0652173913043477,-0.05614035087719303,-0.059479553903345646,-0.09486166007905146,-0.08733624454148473
1652,1/24/2022,87XX S Wood St,-0.8066666666666666,-0.4482758620689655,0.75,-0.5,-0.14285714285714285,0.08333333333333333,0.46153846153846156,-0.05263157894736842,-0.05555555555555555,-0.8352941176470587
1653,6/18/2021,88XX S Bishop St,-0.09090909090909098,0.8,-0.2777777777777778,-0.23076923076923078,0.0,0.0,0.0,0.0,0.0,
1654,8/5/2021,88XX S Cornell Ave,0.15789473684210525,-0.11818181818181825,0.23711340206185577,-0.08333333333333333,0.0,0.0,0.2727272727272727,0.2857142857142857,0.1111111111111111,
1655,9/27/2019,88XX S Cregier Ave,-0.09306260575296105,0.09701492537313425,0.12074829931972789,0.15022761760242795,0.2110817941952506,0.4596949891067539,0.11194029850746269,-0.06711409395973154,-0.09352517985611515,-0.14285714285714277
1656,4/4/2019,88XX S Creiger ,0.23828124999999994,0.23343848580441648,0.5601023017902812,0.22950819672131154,0.22666666666666657,0.06521739130434799,0.08163265306122437,0.08962264150943407,0.10822510822510822,-0.0039062500000000555
1657,11/30/2019,88XX S Dauphin Ave,0.28232189973614785,0.16460905349794233,0.34098939929328614,0.12252964426877466,0.22065727699530527,0.08653846153846156,-0.0707964601769912,-0.01904761904761898,0.03883495145631054,-0.08411214953271015
